Date,Open,High,Low,Close,Volume
2025-02-13 19:10:00+00:00,608.030029296875,608.1300048828125,607.75,607.8499755859375,478299
2025-02-13 19:15:00+00:00,608.25,608.4099731445312,607.9699096679688,608.02001953125,507116
2025-02-13 19:20:00+00:00,608.1500244140625,608.4000244140625,608.010009765625,608.2562255859375,356180
2025-02-13 19:25:00+00:00,608.280029296875,608.3300170898438,607.989990234375,608.1099853515625,389155
2025-02-13 19:30:00+00:00,608.5748901367188,608.6900024414062,608.1422119140625,608.280029296875,438877
2025-02-13 19:35:00+00:00,608.739990234375,608.9099731445312,608.5449829101562,608.5599975585938,491505
2025-02-13 19:40:00+00:00,608.5349731445312,608.72998046875,608.4400024414062,608.719970703125,433752
2025-02-13 19:45:00+00:00,608.719970703125,608.739990234375,608.4099731445312,608.5490112304688,402344
2025-02-13 19:50:00+00:00,609.1500244140625,609.2899780273438,608.7100219726562,608.7249755859375,566353
2025-02-13 19:55:00+00:00,608.9000244140625,609.2000122070312,608.77001953125,609.1599731445312,476200
2025-02-13 20:00:00+00:00,609.0999755859375,609.2000122070312,608.8200073242188,608.89501953125,393185
2025-02-13 20:05:00+00:00,609.280029296875,609.3599853515625,609.0,609.0999755859375,407053
2025-02-13 20:10:00+00:00,609.2899780273438,609.3699951171875,609.0900268554688,609.27001953125,455377
2025-02-13 20:15:00+00:00,609.6500244140625,609.7100219726562,609.25,609.2899780273438,657494
2025-02-13 20:20:00+00:00,609.3499755859375,609.6799926757812,609.2899780273438,609.6300048828125,695722
2025-02-13 20:25:00+00:00,609.5798950195312,609.5800170898438,609.1599731445312,609.3400268554688,503136
2025-02-13 20:30:00+00:00,609.27001953125,609.5800170898438,609.1900024414062,609.5700073242188,736984
2025-02-13 20:35:00+00:00,609.4749755859375,609.510009765625,609.2000122070312,609.27001953125,709534
2025-02-13 20:40:00+00:00,609.1199951171875,609.489990234375,609.1099853515625,609.469970703125,839934
2025-02-13 20:45:00+00:00,609.4099731445312,609.4849853515625,609.0900268554688,609.1300048828125,956678
2025-02-13 20:50:00+00:00,609.3800048828125,609.5499877929688,609.1500244140625,609.4099731445312,1206381
2025-02-13 20:55:00+00:00,609.6900024414062,609.9400024414062,609.1500244140625,609.4099731445312,3732077
2025-02-14 14:30:00+00:00,610.1099853515625,610.3699951171875,609.8099975585938,609.9400024414062,1363826
2025-02-14 14:35:00+00:00,610.2550048828125,610.3699951171875,609.760009765625,610.1099853515625,429381
2025-02-14 14:40:00+00:00,610.3499755859375,610.489990234375,610.25,610.27001953125,477635
2025-02-14 14:45:00+00:00,610.4199829101562,610.489990234375,610.2899780273438,610.3800048828125,395998
2025-02-14 14:50:00+00:00,610.4199829101562,610.6400146484375,610.3099975585938,610.4099731445312,528150
2025-02-14 14:55:00+00:00,610.4650268554688,610.5499877929688,610.3099975585938,610.4199829101562,281273
2025-02-14 15:00:00+00:00,610.5999755859375,610.6199951171875,610.02001953125,610.385009765625,336191
2025-02-14 15:05:00+00:00,610.9400024414062,610.969970703125,610.5399780273438,610.6099853515625,381904
2025-02-14 15:10:00+00:00,610.6799926757812,610.989990234375,610.5900268554688,610.9349975585938,301654
2025-02-14 15:15:00+00:00,610.3198852539062,610.780029296875,610.2000122070312,610.6599731445312,290094
2025-02-14 15:20:00+00:00,610.4349975585938,610.489990234375,610.1425170898438,610.3198852539062,227972
2025-02-14 15:25:00+00:00,610.239990234375,610.6199951171875,610.2100830078125,610.4400024414062,200499
2025-02-14 15:30:00+00:00,610.1699829101562,610.2650146484375,610.0501098632812,610.239990234375,221202
2025-02-14 15:35:00+00:00,610.0609741210938,610.4000244140625,609.9199829101562,610.219970703125,217840
2025-02-14 15:40:00+00:00,610.0499877929688,610.0999755859375,609.72998046875,610.0999755859375,334518
2025-02-14 15:45:00+00:00,610.4299926757812,610.489990234375,610.0700073242188,610.0800170898438,174869
2025-02-14 15:50:00+00:00,610.52001953125,610.586181640625,610.2899780273438,610.4301147460938,213628
2025-02-14 15:55:00+00:00,610.510009765625,610.6649780273438,610.47998046875,610.52001953125,185211
2025-02-14 16:00:00+00:00,610.5800170898438,610.6799926757812,610.260009765625,610.418212890625,359907
2025-02-14 16:05:00+00:00,610.7999877929688,610.8400268554688,610.489990234375,610.5900268554688,224711
2025-02-14 16:10:00+00:00,610.4450073242188,610.8499755859375,610.3599853515625,610.8099975585938,156547
2025-02-14 16:15:00+00:00,609.8699951171875,610.489990234375,609.8699951171875,610.4500122070312,212750
2025-02-14 16:20:00+00:00,609.72998046875,609.8900146484375,609.4000244140625,609.8800048828125,1412833
2025-02-14 16:25:00+00:00,609.989990234375,610.25,609.659912109375,609.72998046875,196417
2025-02-14 16:30:00+00:00,609.8900146484375,610.02001953125,609.6099853515625,610.010009765625,265100
2025-02-14 16:35:00+00:00,609.9652709960938,609.97998046875,609.6300048828125,609.8800048828125,156582
2025-02-14 16:40:00+00:00,610.0800170898438,610.1199951171875,609.9500122070312,610.02001953125,255520
2025-02-14 16:45:00+00:00,609.7000122070312,610.1300048828125,609.625,610.0650024414062,267435
2025-02-14 16:50:00+00:00,610.0650024414062,610.0800170898438,609.6400146484375,609.6900024414062,200834
2025-02-14 16:55:00+00:00,610.22998046875,610.2949829101562,609.9000244140625,610.0499877929688,340961
2025-02-14 17:00:00+00:00,610.0798950195312,610.2449951171875,610.0250244140625,610.219970703125,352199
2025-02-14 17:05:00+00:00,609.6400146484375,610.0700073242188,609.5999755859375,610.0650024414062,202662
2025-02-14 17:10:00+00:00,609.6099853515625,609.636474609375,609.2999877929688,609.6099853515625,272111
2025-02-14 17:15:00+00:00,609.6099853515625,609.6799926757812,609.4299926757812,609.60498046875,236902
2025-02-14 17:20:00+00:00,609.510009765625,609.760009765625,609.4299926757812,609.6099853515625,99521
2025-02-14 17:25:00+00:00,609.3201293945312,609.5900268554688,609.27001953125,609.510009765625,114662
2025-02-14 17:30:00+00:00,609.4191284179688,609.489990234375,609.1500854492188,609.3499755859375,172096
2025-02-14 17:35:00+00:00,609.3300170898438,609.5800170898438,609.3200073242188,609.5499877929688,96118
2025-02-14 17:40:00+00:00,609.25,609.4400024414062,609.0700073242188,609.3770141601562,168408
2025-02-14 17:45:00+00:00,609.736572265625,609.739990234375,609.2000122070312,609.280029296875,125752
2025-02-14 17:50:00+00:00,609.9500122070312,609.9500122070312,609.7000122070312,609.719970703125,133002
2025-02-14 17:55:00+00:00,609.9199829101562,610.0399780273438,609.7899780273438,609.9400024414062,139796
2025-02-14 18:00:00+00:00,609.9249877929688,610.0900268554688,609.760009765625,609.9199829101562,140788
2025-02-14 18:05:00+00:00,610.0,610.0599975585938,609.8200073242188,609.9249877929688,186193
2025-02-14 18:10:00+00:00,609.9099731445312,610.0800170898438,609.864990234375,609.989990234375,85029
2025-02-14 18:15:00+00:00,609.969970703125,610.030029296875,609.7899780273438,609.9099731445312,60879
2025-02-14 18:20:00+00:00,609.9268188476562,609.989990234375,609.8599853515625,609.9215698242188,55186
2025-02-14 18:25:00+00:00,609.9298706054688,609.9650268554688,609.7000122070312,609.9199829101562,80003
2025-02-14 18:30:00+00:00,610.3800048828125,610.4299926757812,609.8800048828125,609.9299926757812,260312
2025-02-14 18:35:00+00:00,610.364990234375,610.4600219726562,610.219970703125,610.3699951171875,131934
2025-02-14 18:40:00+00:00,610.4650268554688,610.5449829101562,610.364990234375,610.3699951171875,125106
2025-02-14 18:45:00+00:00,610.6683959960938,610.719970703125,610.469970703125,610.469970703125,136173
2025-02-14 18:50:00+00:00,610.6500244140625,610.7506713867188,610.5604858398438,610.7249755859375,131521
2025-02-14 18:55:00+00:00,610.47998046875,610.6400146484375,610.469970703125,610.6400146484375,114733
2025-02-14 19:00:00+00:00,610.469970703125,610.5800170898438,610.3699951171875,610.4899291992188,456556
2025-02-14 19:05:00+00:00,610.530029296875,610.5499877929688,610.4400024414062,610.489990234375,121750
2025-02-14 19:10:00+00:00,610.7053833007812,610.719970703125,610.530029296875,610.530029296875,100946
2025-02-14 19:15:00+00:00,610.4650268554688,610.719970703125,610.381591796875,610.7020263671875,189459
2025-02-14 19:20:00+00:00,610.3900146484375,610.469970703125,610.2899780273438,610.469970703125,138846
2025-02-14 19:25:00+00:00,610.1300048828125,610.4000244140625,610.0800170898438,610.39501953125,152331
2025-02-14 19:30:00+00:00,610.10498046875,610.1699829101562,609.8900146484375,610.1500244140625,245244
2025-02-14 19:35:00+00:00,610.1699829101562,610.2999877929688,609.989990234375,610.0999755859375,145149
2025-02-14 19:40:00+00:00,610.1900024414062,610.219970703125,610.0700073242188,610.1699829101562,91883
2025-02-14 19:45:00+00:00,610.0499877929688,610.3024291992188,609.9500122070312,610.1950073242188,118449
2025-02-14 19:50:00+00:00,610.0590209960938,610.1300048828125,609.8300170898438,610.0499877929688,120996
2025-02-14 19:55:00+00:00,610.219970703125,610.2999877929688,609.8900146484375,610.0499877929688,473299
2025-02-14 20:00:00+00:00,609.9600219726562,610.2100219726562,609.8599853515625,609.989990234375,140310
2025-02-14 20:05:00+00:00,610.030029296875,610.0499877929688,609.8400268554688,609.9299926757812,127860
2025-02-14 20:10:00+00:00,610.0599975585938,610.0599975585938,609.7899780273438,610.010009765625,296978
2025-02-14 20:15:00+00:00,610.1300048828125,610.2448120117188,610.030029296875,610.0800170898438,276558
2025-02-14 20:20:00+00:00,609.8400268554688,610.1900024414062,609.80908203125,610.1298828125,168668
2025-02-14 20:25:00+00:00,609.6699829101562,609.9199829101562,609.5900268554688,609.8300170898438,225091
2025-02-14 20:30:00+00:00,610.0,610.0,609.5499877929688,609.6599731445312,775291
2025-02-14 20:35:00+00:00,610.1199951171875,610.1500244140625,609.8900146484375,609.9949951171875,391317
2025-02-14 20:40:00+00:00,609.7274780273438,610.125,609.5999755859375,609.9000244140625,410824
2025-02-14 20:45:00+00:00,609.6199951171875,609.7899780273438,609.5449829101562,609.7349853515625,615806
2025-02-14 20:50:00+00:00,610.14501953125,610.2899780273438,609.6199951171875,609.6400146484375,1354295
2025-02-14 20:55:00+00:00,609.7000122070312,610.22998046875,609.5599975585938,610.1300048828125,1980908
